MicrobialFeature	NeissGroup	mean.Occup_Y	mean.Occup_N	FC	logFC
ARG444	Neis_low	1.08806617620381e-05	1.54654635986374e-05	0.819960009020034	-0.286374546370538
ARG445	Neis_high	0	4.15325169046034e-06	0.706551414382057	-0.501133548376041
ARG445	Neis_low	3.18074619074058e-06	1.31117218442573e-06	1.16528561106063	0.220683602227251
ARG446	Neis_high	0.00352481403142006	0.00244519337425222	1.4397293787487	0.525797658453509
ARG446	Neis_low	0.00533620943054547	0.00573311299767016	0.930890517514507	-0.103316593190081
ARG447	Neis_high	0.000175277688798758	7.12838028696129e-05	2.27939247744057	1.18864935659382
ARG447	Neis_low	0.000163227249733307	0.000132486785622741	1.21574256150291	0.281837764502219
ARG448	Neis_high	0.00219871734190379	0.00259082966100809	0.849235678528704	-0.235763111120341
ARG448	Neis_low	0.00114901581995097	0.00121451307082645	0.946511595150822	-0.0793079152509079
ARG449	Neis_high	6.99646419443847e-05	3.95720876291493e-05	1.61309813180763	0.68983420660629
ARG449	Neis_low	5.40618277835703e-05	4.2132246556324e-05	1.22883305468828	0.297288929109105
ARG45	Neis_high	0.000213644314238213	0.000215750035866605	0.990672330924299	-0.0135201360831722
ARG45	Neis_low	0.000311653164924186	0.000260442224292024	1.18936000384638	0.250185466262538
ARG450	Neis_high	0.00831631351336507	0.00738723076556676	1.12559872433926	0.170692598656462
ARG450	Neis_low	0.0139538752059295	0.0194813724530318	0.716413133019653	-0.481136310371053
ARG451	Neis_high	4.37703508232809e-05	2.91804061612926e-05	1.37237859663645	0.456678531177808
ARG451	Neis_low	5.77574178253552e-05	0.000152044679764045	0.418140342058854	-1.25794085399147
ARG452	Neis_high	0.000255560155599481	4.19564097005583e-05	5.11121066928972	2.35366505627177
ARG452	Neis_low	0.000157019943280565	8.13762667623474e-05	1.82782629667891	0.870128973663381
ARG453	Neis_high	7.45244303413167e-05	0.000118945502997987	0.655505065133107	-0.609321166592609
ARG453	Neis_low	5.44823546199876e-05	0.000100267617794522	0.584780517705091	-0.774032847000647
ARG454	Neis_high	1.98433218413958e-06	1.71212548535532e-06	1.02324144316287	0.0331466023215657
ARG454	Neis_low	1.0952939050461e-06	3.47033670037175e-06	0.823683487046014	-0.279838028585303
ARG455	Neis_high	2.37636126903265e-05	1.53947011755413e-05	1.32955345514543	0.410941782402716
ARG455	Neis_low	4.10951871840288e-05	9.7567077967578e-05	0.475007671022071	-1.07397728279927
ARG456	Neis_high	0.00440047210414407	0.00963247573744543	0.457400383909344	-1.12847051824168
ARG456	Neis_low	0.00253402533900539	0.00537531408998555	0.472400550180762	-1.08191744991818
ARG457	Neis_high	0.00273609931094592	0.00232529396259486	1.17591162180482	0.23377963536546
ARG457	Neis_low	0.00101210454047836	0.00086775203189896	1.16445704861212	0.219657426240847
ARG458	Neis_high	0.0108384707762968	0.0187048937470087	0.57967044445715	-0.786695165807819
ARG458	Neis_low	0.00590613352733457	0.00833090238351488	0.709291783467857	-0.495548859572711
ARG459	Neis_high	0.000812549775048925	0.000485442130715517	1.66023380744992	0.731386427774525
ARG459	Neis_low	0.000187511984037656	0.000192924112398056	0.973329298837668	-0.0390001116421847
ARG46	Neis_high	0	0	1	0
ARG46	Neis_low	9.90050434067598e-06	2.26510418682776e-06	1.62253039497604	0.698245504585261
ARG460	Neis_high	1.88257208920486e-06	4.31657033736056e-06	0.829987336994815	-0.268838769264119
ARG460	Neis_low	2.31299905015379e-05	1.52749098927522e-06	2.87399838632369	1.52305925175925
ARG461	Neis_high	6.14340668252061e-05	2.87553520625821e-05	1.84320520969219	0.882216699576489
ARG461	Neis_low	8.43930902888916e-05	6.03055323576224e-05	1.34261255300285	0.425043036331805
ARG462	Neis_high	0	0	1	0
ARG462	Neis_low	2.97581117082201e-06	3.78536444086812e-06	0.941274438298772	-0.0873126779397112
ARG463	Neis_high	0.00101418902352255	0.000870338430288043	1.16340374143094	0.218351848899594
ARG463	Neis_low	0.000754606953378282	0.000918480994457459	0.823503074314478	-0.280154059034126
ARG464	Neis_high	0.0404990546422447	0.0336789679125168	1.2024427328091	0.265968186253375
ARG464	Neis_low	0.0474829042198347	0.0423035119953229	1.12240516043869	0.166593547108752
ARG465	Neis_high	0.00264565158084649	0.0018723446301868	1.41082113140087	0.496535089849674
ARG465	Neis_low	0.00312000043489217	0.00274448767599343	1.1363276235256	0.184378849535232
ARG466	Neis_high	3.93253757679394e-05	3.82655615637741e-05	1.02195797935066	0.031335877069328
ARG466	Neis_low	7.2744488202294e-05	8.26353123567612e-05	0.893228360731648	-0.162899036251225
ARG467	Neis_high	0.0127439879630949	0.0107920088157845	1.18070519850512	0.239648793908334
ARG467	Neis_low	0.0195463866810405	0.0238118063609882	0.820944742169804	-0.284642977489056
ARG468	Neis_high	0.000299613900883717	0.000550171179511829	0.552713013821125	-0.855397513176311
ARG468	Neis_low	0.000585245481385779	0.00110933435278006	0.531785234597136	-0.911084374610206
ARG469	Neis_high	0.0187246633387223	0.0163913040316967	1.14226669431383	0.191899527797205
ARG469	Neis_low	0.0125639608327524	0.0132103339377604	0.951107656731588	-0.0723194446088008
ARG47	Neis_high	0.000605189129823615	0.000641809179491805	0.943817836844916	-0.0834196582244908
ARG47	Neis_low	0.000626706990081437	0.000579245088298971	1.08054696207902	0.11176177509996
ARG470	Neis_high	8.03264958118982e-05	3.77894618391587e-05	1.89009234119236	0.918456719592362
ARG470	Neis_low	0.000137527968011973	0.000163101414459068	0.852263215023339	-0.230629030207299
ARG471	Neis_high	6.24330515444827e-06	7.95305799031548e-06	0.904765369955943	-0.144384383894001
ARG471	Neis_low	2.32444745866796e-06	1.02180705439946e-05	0.609575846114986	-0.714122356394223
ARG472	Neis_high	0	7.86908734574865e-07	0.927049653062085	-0.109281482780866
ARG472	Neis_low	5.79419647438224e-06	2.58138469891123e-06	1.25536233509727	0.328103829197284
ARG473	Neis_high	0.00514493035771515	0.00350445024910974	1.4667814287657	0.552653905006474
ARG473	Neis_low	0.00697735939609401	0.0066794335432777	1.04453678340458	0.0628632978631211
ARG474	Neis_high	0.000128269378121944	4.37200841332335e-05	2.57388610522307	1.36394821553791
ARG474	Neis_low	3.62844625863251e-05	3.48834027688248e-05	1.03121554363239	0.0443459148870255
ARG475	Neis_high	0	1.05834440640104e-05	0.48582734594376	-1.04148439711797
ARG475	Neis_low	8.88446142181798e-07	0	1.08884461421818	0.122798086018346
ARG476	Neis_high	0.00040950467508688	3.25640476824794e-05	9.85584543594901	3.30097963118111
ARG476	Neis_low	4.2376373518735e-05	4.92956592396323e-05	0.883308731033173	-0.179010323057459
ARG477	Neis_high	6.02534872843044e-06	0	1.60253487284304	0.680355751745925
ARG477	Neis_low	4.5414539789059e-07	2.8762008130453e-06	0.811896734889313	-0.300631852128472
ARG478	Neis_high	5.09241369874125e-06	5.63645071865653e-06	0.965207128541891	-0.0510895242631873
ARG478	Neis_low	1.8827598063769e-05	6.38146000508873e-06	1.75976976745748	0.815386691888414
ARG479	Neis_high	0.00083395110885821	0.000747024427754326	1.11482678486578	0.156819570210272
ARG479	Neis_low	0.000877179550549295	0.000842064043436299	1.04121228607579	0.0582642404390314
ARG48	Neis_high	0.00140308267252689	0.00103935076022201	1.34662567188489	0.429348873541614
ARG48	Neis_low	0.00146813026714214	0.00230325329196588	0.638983319412453	-0.646149824614994
ARG480	Neis_high	0.00181219555551257	0.00169777063090207	1.06700251341719	0.0935635745599479
ARG480	Neis_low	0.00158796292744535	0.00144208565726452	1.10046051309097	0.138107379132343
ARG481	Neis_high	0.00217817544637626	0.00255977908007446	0.851503330906119	-0.231915921445857
ARG481	Neis_low	0.00424449043179094	0.00361913215940185	1.17231620258551	0.229361752673541
ARG482	Neis_high	0	0	1	0
ARG482	Neis_low	3.96653124406527e-06	1.0112741593748e-05	0.694412105826824	-0.526135996091018
ARG483	Neis_high	1.59466254396392e-06	1.60787516245054e-06	0.998861753912605	-0.0016430772762352
ARG483	Neis_low	3.49964677507314e-06	1.47714126464108e-05	0.544968789942189	-0.875754484970146
ARG484	Neis_high	1.65385257972271e-05	2.0573421174069e-06	2.20102619124608	1.13817631276969
ARG484	Neis_low	0	0	1	0
ARG485	Neis_high	0	4.52914741931741e-06	0.688271631596523	-0.538950047085615
ARG485	Neis_low	0	3.78876037741571e-06	0.725228354564691	-0.463492763034502
ARG486	Neis_high	8.17777459381764e-06	1.85323498779181e-06	1.53357076043289	0.616894735480328
ARG486	Neis_low	1.48843060836522e-05	3.93300116177095e-06	1.78599756037696	0.836730109779143
ARG487	Neis_high	1.0459177550093e-05	0	2.0459177550093	1.03274815054506
ARG487	Neis_low	1.58577046785751e-05	1.14148982537461e-05	1.20746334501271	0.271979393805519
ARG488	Neis_high	4.75241429787698e-06	2.22863162532379e-06	1.2063830811067	0.270688100815851
ARG488	Neis_low	0	4.17264501983916e-06	0.705584595253871	-0.50310903143163
ARG489	Neis_high	2.01216694179775e-05	0	3.01216694179775	1.59080172997978
ARG489	Neis_low	1.72125143660089e-06	0	1.17212514366009	0.229126609435448
ARG49	Neis_high	6.27333975640967e-05	5.37131853932903e-05	1.14157528171172	0.191026001893735
ARG49	Neis_low	0.000177322572241636	8.82441521475552e-05	1.90670455336916	0.931081313283257
ARG490	Neis_high	0.000412870538124985	0.000335214744339487	1.22494923828957	0.292721965403133
ARG490	Neis_low	0.000430600544906934	0.000405917368370645	1.05934634716743	0.0831743472616201
ARG491	Neis_high	7.98482744181371e-05	6.84866483060321e-05	1.14475871192517	0.19504354435491
ARG491	Neis_low	7.45603342032507e-05	0.000159210098053406	0.4997357437649	-1.00076268388153
ARG492	Neis_high	2.56535261673622e-05	0	3.56535261673622	1.83404476762554
ARG492	Neis_low	0	6.66089296267116e-06	0.600207925373812	-0.736465725931156
ARG493	Neis_high	6.31298177376255e-06	0	1.63129817737625	0.706020509642945
ARG493	Neis_low	1.18135529980612e-05	4.89771541820882e-06	1.46422135110726	0.550133667013711
ARG494	Neis_high	1.4905136661191e-05	1.68220715161955e-06	2.1318862384441	1.0921304551649
ARG494	Neis_low	7.95738808359519e-06	8.09281531448092e-06	0.992514861367245	-0.010839390354381
ARG495	Neis_high	2.19543644649368e-05	1.90662147713974e-05	1.09936449297765	0.136669789407095
ARG495	Neis_low	2.9405245289798e-05	4.03368797870438e-06	2.8079037634009	1.48949349032783
ARG496	Neis_high	2.37266489020773e-05	2.10948659674657e-05	1.08463721751897	0.117212579991704
ARG496	Neis_low	8.73362222219215e-05	6.12057399738686e-05	1.36697157079812	0.450983239216785
ARG497	Neis_high	1.24307273343407e-05	5.60676846389764e-05	0.339511327768066	-1.55846838421065
ARG497	Neis_low	1.74296117654919e-05	1.61123019319537e-05	1.0504478631172	0.0710045584994192
ARG498	Neis_high	2.58458840760091e-05	3.05684146862999e-06	2.74537177786308	1.45700153202126
ARG498	Neis_low	1.93822584701224e-05	4.94745156696463e-06	1.96570354073333	0.975045756793336
ARG499	Neis_high	0	0	1	0
ARG499	Neis_low	2.26902239400736e-06	1.53401058836757e-06	1.06372560524446	0.0891260465092249
ARG5	Neis_high	1.19183979541184e-05	2.47633274714118e-06	1.75679812316169	0.812948418183684
ARG5	Neis_low	0	0	1	0
ARG50	Neis_high	6.7821862792772e-05	0	7.7821862792772	2.96017551397474
ARG50	Neis_low	0	2.89550397252382e-06	0.775464070369548	-0.366868156566685
ARG500	Neis_high	3.86858582368562e-05	0.000196145225664555	0.236172620927341	-2.08208636953342
ARG500	Neis_low	3.62455840191086e-05	0.000388410409899537	0.116075240179517	-3.10686782879701
ARG501	Neis_high	3.00691764253132e-06	2.34269197913458e-06	1.05381529933013	0.0756220300769084
ARG501	Neis_low	3.91754710706043e-06	0	1.39175471070604	0.476904966337028
ARG502	Neis_high	1.80851899784079e-05	2.62862875127007e-06	2.22393028820198	1.15311156574057
ARG502	Neis_low	1.18538683573051e-05	8.40156843119491e-06	1.18760900403782	0.248059936489972
ARG503	Neis_high	0	4.28527966674723e-06	0.700021296977311	-0.514529280578089
ARG503	Neis_low	3.8185361472042e-06	0	1.38185361472042	0.466604793365405
ARG504	Neis_high	0	0	1	0
ARG504	Neis_low	4.23789494448426e-06	8.04002891314415e-06	0.789239031324966	-0.341465789476488
ARG505	Neis_high	3.26340553741945e-05	2.6903704612244e-06	3.35955955773422	1.74827210636022
ARG505	Neis_low	2.81846978475276e-05	8.94099130167833e-05	0.384113582727719	-1.38039511464907
ARG506	Neis_high	5.7534472062079e-05	1.31155560065777e-05	2.92160275283284	1.54676002979143
ARG506	Neis_low	6.49944670721131e-06	5.62615447051899e-05	0.249004860671759	-2.00575419035064
ARG51	Neis_high	0.000119476380134796	3.2520346118807e-05	3.04504530073728	1.60646369107508
ARG51	Neis_low	2.40085137538548e-05	5.05237328762118e-05	0.561903771259646	-0.831605011795907
ARG52	Neis_high	0.00662397324905162	0.00615244995906617	1.07651555681872	0.106369168165668
ARG52	Neis_low	0.00670171894920262	0.00641841214205717	1.04407103976609	0.062219877838303
ARG53	Neis_high	0.00299343752251531	0.00318841903270491	0.939038159729591	-0.0907443089635474
ARG53	Neis_low	0.00314791303399409	0.00263528616084629	1.19378881602125	0.255547643113573
ARG54	Neis_high	0	3.5415553382526e-06	0.73846760953313	-0.437393451609863
ARG54	Neis_low	1.39695979118163e-06	0	1.13969597911816	0.188649027974029
ARG55	Neis_high	8.29592881070609e-06	1.24616947550205e-06	1.62685871403243	0.702088964338341
ARG55	Neis_low	0	0	1	0
ARG56	Neis_high	4.88826359952853e-06	0	1.48882635995285	0.574175503924935
ARG56	Neis_low	0	0	1	0
ARG57	Neis_high	2.88412175471695e-05	5.2974446841189e-05	0.616777431092337	-0.697178119269417
ARG57	Neis_low	0	2.39712237668591e-06	0.806638806664202	-0.310005280719008
ARG58	Neis_high	0.00168127994711388	0.00309985781996331	0.543844781667169	-0.878733143176868
ARG58	Neis_low	0.00144713397910917	0.00232320515376253	0.624520298508425	-0.679179631010053
ARG59	Neis_high	0.000487477368770333	0.000227953539819915	2.09064916263413	1.06395097976833
ARG59	Neis_low	0.000380960957285864	0.000307346154263517	1.23197004921389	0.300967182675811
ARG6	Neis_high	0	0	1	0
ARG6	Neis_low	1.66443314364746e-05	1.80923025861888e-05	0.948456658357863	-0.0763462466073242
ARG60	Neis_high	0.000167159085617678	0.000262927625773436	0.649106462255829	-0.623472975719642
ARG60	Neis_low	0.000299808365414339	0.000252433480614192	1.18052149706384	0.239424312998164
ARG61	Neis_high	0.000192981589825394	1.5281041107116e-05	8.02900438179578	3.00522110075638
ARG61	Neis_low	5.80105960806562e-05	0.000114960706568153	0.544255854087728	-0.877643074572342
ARG62	Neis_high	0	3.97116328483437e-06	0.715760011970868	-0.482452149264972
ARG62	Neis_low	0	0	1	0
ARG63	Neis_high	0.000443741104644548	0.000316971059232116	1.38771029371881	0.472706414141116
ARG63	Neis_low	0.000867364670286684	0.00062142196304326	1.38950610152687	0.474572169639758
ARG64	Neis_high	0.000199915200898529	5.64641444744142e-05	3.15832246933288	1.65915847998742
ARG64	Neis_low	0.000142319304553618	4.73121952733312e-05	2.65771192024982	1.41018473375216
ARG65	Neis_high	3.34698892609835e-06	1.36944021780517e-05	0.563297137686883	-0.828031954137934
ARG65	Neis_low	0	2.72245807148001e-06	0.786011629499259	-0.347377436733266
ARG66	Neis_high	0	1.93510837485774e-06	0.837864197451763	-0.255211666642559
ARG66	Neis_low	6.59309778534192e-06	7.81529703506256e-08	1.64644234257586	0.71935199050213
ARG67	Neis_high	1.26133685694537e-06	3.12696449437339e-06	0.857878214096817	-0.221155240157084
ARG67	Neis_low	1.35257915815568e-06	3.95076100271099e-06	0.813760565172723	-0.297323725766267
ARG68	Neis_high	0.0215911671853411	0.0206629221195577	1.04490149290048	0.0633669400069489
ARG68	Neis_low	0.0215363835855301	0.0202505855848268	1.06346302259231	0.0887698705810041
ARG69	Neis_high	1.91749071516658e-06	0	1.19174907151666	0.25308050141444
ARG69	Neis_low	0	4.43858478984431e-06	0.692588653635481	-0.529929342174498
ARG7	Neis_high	0.000519873612051715	0.000508139573393079	1.02264648226306	0.0323075073220762
ARG7	Neis_low	0.000915682692215154	0.000501400983572951	1.81009173222113	0.856062812373147
ARG70	Neis_high	0	8.74705325921066e-06	0.533417164912938	-0.906663844546085
ARG70	Neis_low	0	1.12350742023219e-05	0.470919004319118	-1.08644914994431
ARG71	Neis_high	0.0212823363357298	0.0176567327344907	1.20522207788658	0.269299006327245
ARG71	Neis_low	0.0297909370005555	0.0353017527384759	0.843938198742658	-0.244790740068643
ARG72	Neis_high	9.68628355307271e-05	9.46042356462842e-05	1.02159185878553	0.0308189331519608
ARG72	Neis_low	9.54766759171659e-05	0.000143041810659389	0.68920169895216	-0.53700183693037
ARG73	Neis_high	0	3.87561036979182e-06	0.72068901716718	-0.472551235109862
ARG73	Neis_low	0	3.92457933196588e-06	0.718154549706472	-0.477633743733789
ARG74	Neis_high	0	4.18460983657754e-06	0.704989429755989	-0.504326468231161
ARG74	Neis_low	6.24475712299429e-06	4.14016004773199e-07	1.55989361986275	0.641447644901896
ARG75	Neis_high	0.000453938754592527	0.000811180727634393	0.564965468599115	-0.823765404002474
ARG75	Neis_low	0.000471917184900119	0.000414420988119412	1.13546973026822	0.183289246710576
ARG76	Neis_high	0.000917682497475502	0.00062236217576898	1.46701136314391	0.552880045849669
ARG76	Neis_low	0.000853202551068163	0.00120917501889679	0.708021848946071	-0.498134213562452
ARG77	Neis_high	3.40620728955896e-06	9.48780413491806e-06	0.687928059864777	-0.539670392028216
ARG77	Neis_low	4.51595154237721e-05	2.92606867533977e-05	1.40495543978223	0.490524373987363
ARG78	Neis_high	0.000677281975837307	0.00055299662593033	1.22075682905133	0.287775848596656
ARG78	Neis_low	0.000631888549659021	0.000731308812481572	0.865885497179325	-0.20775183618644
ARG79	Neis_high	0.00010095039581905	0.000106673393169513	0.95094856509275	-0.0725607841825738
ARG79	Neis_low	8.61563472821056e-05	8.87264001222811e-05	0.973967927150263	-0.0380538298724699
ARG8	Neis_high	1.54642343919927e-05	0	2.54642343919927	1.34847234179937
ARG8	Neis_low	3.15688493749787e-05	2.1842738163974e-06	3.41168049909023	1.77048254584705
ARG80	Neis_high	0.000113894209799095	0.00015319708023365	0.759169279387325	-0.397506481575081
ARG80	Neis_low	9.82441623252325e-05	7.52272612423899e-05	1.27006500909822	0.344902344165369
ARG81	Neis_high	6.08447678086025e-07	1.67170307756249e-06	0.908903148716964	-0.137801523581305
ARG81	Neis_low	0	2.60009205128107e-06	0.793644995552496	-0.333434273522144
ARG82	Neis_high	3.57818516579451e-06	6.58276856654349e-07	1.27395688331338	0.349316450841783
ARG82	Neis_low	1.29899211091076e-06	1.46541339017378e-06	0.985484929884373	-0.0210942852597141
ARG83	Neis_high	3.39320323486107e-07	0	1.03393203234861	0.0481413502403661
ARG83	Neis_low	4.10187219905531e-06	1.46541339017378e-06	1.22994886613866	0.298598338246127
ARG84	Neis_high	3.57818516579451e-06	4.16742410664832e-06	0.958408886723642	-0.061286809493669
ARG84	Neis_low	0	0	1	0
ARG85	Neis_high	0	6.65769394635499e-06	0.600323191925866	-0.736188691073596
ARG85	Neis_low	9.2719894961262e-06	0	1.92719894961262	0.946505512372563
ARG86	Neis_high	0	2.240739527594e-06	0.816944105170872	-0.291690721475247
ARG86	Neis_low	0	3.01555495749249e-06	0.768311457533621	-0.380236826713469
ARG87	Neis_high	0.00057656060234704	0.00058240256869645	0.990138519550541	-0.0142977237464759
ARG87	Neis_low	0.000659756080538816	0.000423850468134215	1.54374866395586	0.626437888111019
ARG88	Neis_high	2.53806171779001e-05	3.96413947468635e-06	2.53367686867041	1.34123254275318
ARG88	Neis_low	1.81639165336017e-05	9.74043684194436e-06	1.42671191924989	0.512694056168369
ARG89	Neis_high	9.35396384461121e-06	0	1.93539638446112	0.952629071967324
ARG89	Neis_low	1.8563542526595e-06	0	1.18563542526595	0.245660459277961
ARG9	Neis_high	5.71180752643197e-06	4.16626710861429e-06	1.1091000477379	0.149389511455453
ARG9	Neis_low	1.70069683940654e-05	2.45985377848437e-05	0.780581207275647	-0.357379365003904
ARG90	Neis_high	9.94230889269379e-07	0	1.09942308892694	0.136746682769753
ARG90	Neis_low	7.97995112398526e-06	1.75883827239047e-05	0.651721824505719	-0.617671786937854
ARG91	Neis_high	1.39531130075313e-06	0	1.13953113007531	0.188440337145396
ARG91	Neis_low	0	1.91863402013861e-06	0.839022322784915	-0.253218899785228
ARG92	Neis_high	0	0	1	0
ARG92	Neis_low	4.34153279382912e-06	6.009256203736e-06	0.895827551968486	-0.158707056649729
ARG93	Neis_high	0	0	1	0
ARG93	Neis_low	3.63841833015614e-06	0	1.36384183301561	0.447676342342225
ARG94	Neis_high	3.26578740184617e-06	0	1.32657874018462	0.407710310472334
ARG94	Neis_low	0	5.17126463028616e-06	0.659140832599885	-0.601341349250003
ARG95	Neis_high	3.77227625342305e-06	1.06129138389431e-06	1.24508755582337	0.316247197643335
ARG95	Neis_low	3.16756323652107e-05	2.77025099732933e-05	1.10538084585699	0.144543518726279
ARG96	Neis_high	2.02535979717095e-05	2.1171129089356e-05	0.970564713423877	-0.0431036855309678
ARG96	Neis_low	3.32164887697094e-06	3.40465639032782e-05	0.302444678913523	-1.72525681615617
ARG97	Neis_high	6.96948473150179e-05	0.000113931883590643	0.643053627573807	-0.636989038502682
ARG97	Neis_low	3.53575169368843e-05	3.24454528297373e-05	1.06860721026651	0.0957316566740767
ARG98	Neis_high	4.33918999216514e-06	0	1.43391899921651	0.519963529807444
ARG98	Neis_low	5.00968876726379e-06	5.88255130642618e-06	0.945042674673481	-0.081548617247068
ARG99	Neis_high	3.22087377927986e-05	0	4.22087377927986	2.07754168768705
ARG99	Neis_low	1.40926541795404e-05	0	2.40926541795404	1.2685933375669
